groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
1_2_2_Corn/Perennial,0.18813486842105262,0.1157,0.7261360678352259,302.7470828947369,316.1719,133.54109400567995
1_2_2_Corn/Soybeans,0.411573299928418,0.3426,1.145024071328312,341.7990449534717,352.5985,142.65618157662703
1_2_2_Perennial rotation,0.06332345679012345,0.2432,1.7522348355223112,343.13788888888894,352.7907,131.3750551657686
1_2_2_Soybeans rotation,0.1428846153846154,0.1047,1.4216256194449888,416.2909307692307,390.7998,100.52306399232639
1_2_2_Soybeans/Perennial,-0.020149999999999998,-0.08135,0.31614911038938576,367.1934125,326.66165,123.96133340937335
1_2_2_Soybeans/Wheat,0.3205058823529412,0.1032,0.5250093207155805,419.1108705882353,375.212,151.39052589811712
1_2_3_Continuous Corn,0.660212987012987,0.4713,1.033243711042107,337.5861649350649,340.5885,136.03469099580985
1_2_3_Corn rotation,0.4179557692307692,0.35765,0.5667818774738039,281.99046346153847,269.6979,109.74921458122822
1_2_3_Corn/Perennial,0.3517686274509804,0.2321,0.6257052556330419,260.8814843137255,247.87984999999998,127.03533109499968
1_2_3_Corn/Soybeans,0.44675655430711614,0.344,1.2323729474937357,283.9151434456929,279.3108,129.53566056019943
1_2_3_Perennial rotation,0.4835333333333333,0.5708,0.6776275993001859,335.93243333333334,302.5663,59.8998421438098
1_2_3_Soybeans/Perennial,0.9556,0.9556,0.8892574880202022,327.6826,327.6826,127.79625709198218
1_3_1_Continuous Corn,0.42960000000000004,0.4178,0.2160469702016979,523.0746142857143,495.1317,169.6043875657941
1_3_1_Corn rotation,0.379,0.44415000000000004,0.2777566837802745,491.1587428571429,466.30084999999997,103.61687840089431
1_3_1_Corn/Perennial,0.33054,0.6508,0.4899195729913227,464.0339,497.0177,107.4581508984544
1_3_1_Corn/Soybeans,0.3094658878504673,0.39070000000000005,0.523329451531526,463.6045897196262,455.2885,110.41092340086267
1_3_1_Perennial rotation,0.24569999999999997,0.2485,0.1260818583302134,424.5589,350.8627,146.75952173927251
1_3_1_Soybeans rotation,0.21049545454545457,0.29205000000000003,0.3675726147596039,503.6106863636364,503.48725,124.41863606816761
1_3_1_Soybeans/Perennial,0.3106363636363636,0.3598,0.2079429983083214,361.00697272727274,378.883,59.03409143376549
1_3_1_Soybeans/Wheat,0.37604583333333336,0.39905,0.30219570534623774,436.75272083333334,449.98249999999996,105.79700241251591
1_3_2_Continuous Corn,0.5848855855855857,0.5318,0.7330504699041529,392.0182495495495,397.1322,99.57837465770538
1_3_2_Continuous Soybeans,0.773323076923077,0.8945,0.47279318444369545,430.20603846153847,428.4913,67.29940419640354
1_3_2_Corn rotation,0.5518504098360656,0.5682499999999999,0.7809030791687744,390.7356077868852,379.336,100.68300040383303
1_3_2_Corn/Perennial,0.3684365093499555,0.3884,0.5287216373543825,367.7173981300089,359.7963,89.15742551760536
1_3_2_Corn/Soybeans,0.5664847638847639,0.5883,0.907447158031391,391.7309055836056,380.538,113.44590168115965
1_3_2_Perennial rotation,0.41431297709923665,0.38175,0.5717150197568927,384.3644480916031,372.2873,88.5820998613426
1_3_2_Soybeans rotation,0.6692639097744362,0.7282,0.6101582834059045,403.86955639097744,385.5277,107.09423522513512
1_3_2_Soybeans/Perennial,0.6929454545454545,0.4692,1.3442934020047115,375.27515818181814,364.6443,82.22893230773619
1_3_2_Soybeans/Wheat,0.4298125,0.50195,0.541918396719037,392.05499375,362.83725000000004,108.70726707714792
1_3_3_Continuous Corn,0.70633828125,0.6549499999999999,0.829035618482091,394.00345546875,381.5618,113.33966278983783
1_3_3_Corn rotation,0.5304465909090909,0.4862,0.6289525976140448,349.2325840909091,344.9755,91.18249349034923
1_3_3_Corn/Perennial,0.40533464912280703,0.4203,0.622808629846191,353.8210228070175,365.6261,91.56488312975475
1_3_3_Corn/Soybeans,0.7194951851851852,0.6731,1.2313996122242568,340.5092866666667,322.9316,108.45447126398979
1_3_3_Perennial rotation,0.4142571428571428,0.4713,0.28455542305710635,318.7661642857143,301.28925000000004,69.87733621394219
1_3_3_Soybeans rotation,0.49889999999999995,0.5139,0.9085928681208102,321.538,331.2217,21.555162402310973
2_1_1_Continuous Corn,1.4868999999999999,1.4868999999999999,2.2880561225634306,372.1005,372.1005,445.87961590602004
2_1_1_Corn rotation,0.1627111111111111,0.1289,0.3607829868648342,143.25662222222223,49.4042,188.56037415675237
2_1_1_Corn/Perennial,0.2617857142857143,0.0073,0.6669795409870066,223.7051,276.0232,182.6841709466915
2_1_1_Corn/Soybeans,0.40227228915662644,0.3383,0.4672711594116061,232.20981686746987,211.5468,193.70280489401347
2_1_1_Soybeans rotation,0.52386,0.5463,0.3916911066133618,151.15976,122.595,168.02392288530822
2_1_1_Soybeans/Perennial,0.11415,0.1451,0.10752715935985663,72.9354,20.4777,110.73098592306191
2_1_1_Soybeans/Wheat,0.28424,0.2586,0.17294158840487153,288.92176,223.2115,132.9467146385461
2_1_2_Continuous Corn,0.6636753424657534,0.7519,1.0157151008280956,189.3202397260274,201.7255,130.5183920520471
2_1_2_Corn rotation,0.596316788321168,0.5041,0.770641892646237,195.9924708029197,108.4962,191.19067995160242
2_1_2_Corn/Perennial,0.5251785016286645,0.3535,1.0879593747493228,223.48360000000002,163.3227,227.56342374556118
2_1_2_Corn/Soybeans,0.6736231531531531,0.5985,1.1660649283500515,200.3138581981982,155.01690000000002,175.77505918691486
2_1_2_Perennial rotation,0.362284,0.4156,0.9299276626967544,215.786656,186.9532,189.21172575581315
2_1_2_Soybeans rotation,0.5605133333333333,0.7237,0.657854406240107,336.72010666666665,239.4332,258.68614534852145
2_1_2_Soybeans/Perennial,0.5250777777777778,0.4544,0.44279236324088117,118.31384444444444,52.398,127.39009041086273
2_1_2_Soybeans/Wheat,0.41403125,0.32825000000000004,0.5009504535962946,188.77025625,213.56325,141.2622251839935
2_1_3_Continuous Corn,0.8701070707070707,0.8388,0.9549253901032165,183.03083535353537,165.0738,144.0876837002105
2_1_3_Corn rotation,0.4899946666666667,0.513,0.6016215944795732,107.75864533333333,49.2663,139.2540658845272
2_1_3_Corn/Perennial,0.5271107382550336,0.5284,0.7743342524249496,168.05925369127516,111.224,156.85023320484976
2_1_3_Corn/Soybeans,0.7053255663430421,0.7102,2.1675548611730426,172.3463935275081,119.9223,144.31498169771166
2_1_3_Perennial rotation,0.526625,0.43879999999999997,0.4672550619892154,105.192225,61.245,100.70281760230874
2_1_3_Soybeans/Perennial,-0.12635000000000002,-0.12635000000000002,0.757806337397623,23.0639,23.0639,8.12055569650255
2_2_1_Continuous Corn,-0.20589999999999997,-0.2829,0.4238781782540828,351.7692333333334,252.1112,274.5174377929448
2_2_1_Corn rotation,0.17208571428571426,-0.0062,0.5007009767268665,474.8502142857143,530.5748,181.38020739240386
2_2_1_Corn/Perennial,0.2598,0.3137,0.7069496191384503,231.2147,217.0861,99.75842221855756
2_2_1_Corn/Soybeans,0.4345386363636364,0.34065,0.4793663124331659,314.4235340909091,303.0884,159.59147762296803
2_2_1_Soybeans rotation,0.6949000000000001,0.6949000000000001,0.24847732290895277,410.57584999999995,410.57584999999995,151.34963041991546
2_2_1_Soybeans/Wheat,0.3007,0.3007,0.7990306627407987,235.0823,235.0823,238.92784582902848
2_2_2_Continuous Corn,0.4817102564102564,0.5153,1.8061599064830258,288.50504615384614,261.9183,136.66201210626943
2_2_2_Continuous Soybeans,0.69775,0.69775,0.5188042453565699,203.51909999999998,203.51909999999998,73.42724095061725
2_2_2_Corn rotation,0.8064174603174603,0.4764,1.529810885059019,321.9560031746032,288.2688,183.72631269255788
2_2_2_Corn/Perennial,0.42753405405405404,0.2801,0.6947704356376951,261.23020594594595,241.5373,139.94821261590076
2_2_2_Corn/Soybeans,0.8502908943089431,0.6224,1.620545135252105,314.9502043902439,296.0615,153.9476640937318
2_2_2_Perennial rotation,0.4728642857142857,0.3048,1.053929300822595,290.6979976190476,272.60955,155.46222935703156
2_2_2_Soybeans rotation,0.3592,0.319,0.24719713792841536,309.02214000000004,283.1748,135.86956161744988
2_2_2_Soybeans/Perennial,0.5492166666666667,0.5446,0.18618041160838233,233.09923333333333,253.24425000000002,123.22549191284517
2_2_2_Soybeans/Wheat,0.6517666666666667,0.35150000000000003,0.7545068628320131,374.95959999999997,359.3862,199.40515759580816
2_2_3_Continuous Corn,0.7662382978723403,0.6121,0.9689373146936469,280.9830382978723,264.8972,130.8467153053253
2_2_3_Corn rotation,0.67746,0.4647,0.8594737450085222,226.7817,200.2756,109.60895792419618
2_2_3_Corn/Perennial,0.5153213333333333,0.4335,1.2029159439409671,248.296024,234.1017,111.5872354153041
2_2_3_Corn/Soybeans,0.8959436507936508,0.7192000000000001,1.7876407019083465,303.4103976190476,275.41375,152.41624234843394
2_2_3_Perennial rotation,0.14143333333333333,0.2966,0.5809062259378301,184.1735,152.1685,69.89710586025718
2_3_1_Corn rotation,0.6102444444444444,0.5573,0.4609897751336549,494.0089666666667,553.2303,106.48161257410834
2_3_1_Corn/Perennial,0.1607,0.0227,0.45387268038514944,409.33632857142857,370.3775,100.44199239943943
2_3_1_Corn/Soybeans,0.5390491379310345,0.6307,0.49651261282559844,457.7409431034483,452.464,122.4292302520008
2_3_1_Soybeans rotation,0.523209090909091,0.647,0.46436061946410884,433.30767272727275,412.2225,90.17917811094857
2_3_1_Soybeans/Wheat,0.4358777777777778,0.3142,0.40667355390342813,395.83983333333333,414.7188,89.22028897023648
2_3_2_Continuous Corn,1.1593473684210527,1.0196,1.097379973766292,418.2918035087719,420.9067,98.39681160077758
2_3_2_Continuous Soybeans,0.6799999999999999,0.5311,0.8887442987560755,426.6465125,383.42409999999995,132.4821557015503
2_3_2_Corn rotation,1.1998417241379309,0.9289499999999999,1.3714279276395895,396.97383896551725,390.09990000000005,81.95548567213498
2_3_2_Corn/Perennial,0.7625994108983799,0.6725,1.3097819778940971,370.8916674521355,361.7527,100.78254135313729
2_3_2_Corn/Soybeans,1.3092030088495574,1.0408,1.903747979569113,408.3817832448378,398.666,113.68953000369474
2_3_2_Perennial rotation,0.7808141935483871,0.6917,0.7845068997601367,372.49134387096774,371.0815,89.95277148813213
2_3_2_Soybeans rotation,1.1098000000000001,0.8729,2.53919966555979,389.5285282051282,364.1682,116.48497453592786
2_3_2_Soybeans/Perennial,0.8172147058823529,0.67545,0.7093461877106325,369.0196441176471,366.0849,82.96647533522817
2_3_2_Soybeans/Wheat,1.150346511627907,0.6905,1.7252380167535804,393.99373023255816,374.0803,93.16477748652174
2_3_3_Continuous Corn,1.6106518518518518,1.036,2.233588069010886,386.0125506172839,376.2573,119.31005283306719
2_3_3_Corn rotation,1.3140166666666666,1.0304,1.4071812175227176,363.43916515151517,367.126,95.4169626260664
2_3_3_Corn/Perennial,0.8210634782608697,0.7253,1.0599730175588,364.41020782608695,369.3397,90.32069658408926
2_3_3_Corn/Soybeans,1.6344257894736842,1.1371,1.8605352520568368,383.0065089473684,363.42684999999994,112.87731827118655
2_3_3_Perennial rotation,0.2487666666666667,0.07919999999999999,0.8303309452662033,379.3868,372.54925000000003,48.85387981174063
3_1_1_Continuous Corn,2.0617,2.932,2.012234983792897,474.66319999999996,694.9103,392.6068442881886
3_1_1_Corn rotation,0.5445666666666666,0.4333,0.3888291312817667,85.1679,42.8705,83.60631815975394
3_1_1_Corn/Soybeans,0.25404473684210527,0.2524,0.8274927287007612,156.8398,100.97125,132.2414079414961
3_1_2_Continuous Corn,1.4683962962962964,1.3437,2.1659893757253257,267.4807111111111,256.9365,131.26373984908673
3_1_2_Continuous Soybeans,1.3281666666666665,1.0131,0.579902701608928,502.0491,550.6622,377.7456372729803
3_1_2_Corn rotation,1.1121403846153846,0.6608499999999999,1.8959705125385093,192.94639230769232,79.806,213.8675986793523
3_1_2_Corn/Perennial,0.8832612244897959,0.6006499999999999,1.5266038782740503,204.29011734693876,156.023,200.02451122996754
3_1_2_Corn/Soybeans,1.319153524229075,1.0856,1.7480616318294064,191.44525638766518,143.7346,158.21107404665278
3_1_2_Perennial rotation,0.561252,0.4593,0.9071247130907636,157.528428,115.1813,144.19120468399336
3_1_2_Soybeans rotation,1.653875,1.7053500000000001,0.5063171823735263,101.35582500000001,77.60364999999999,68.31441090128178
3_1_2_Soybeans/Perennial,0.552925,0.316,0.6573341381418331,58.889975,62.7125,29.800429910251854
3_1_2_Soybeans/Wheat,0.33749999999999997,0.2297,0.45752599926124415,28.107566666666667,29.3872,5.839665375972611
3_1_3_Continuous Corn,1.4859594594594594,1.1441,1.6121536490152029,159.22657297297297,101.2608,133.52217898422685
3_1_3_Corn rotation,0.6668173913043478,0.7376,1.063690335001077,49.65203478260869,48.0932,30.167585508510296
3_1_3_Corn/Perennial,1.1242795454545453,0.79355,1.500769650852761,134.81979772727274,80.51235,130.99693073975808
3_1_3_Corn/Soybeans,1.0539684684684685,1.0837,3.5283332535344116,149.90513693693694,97.9403,128.17438501011597
3_1_3_Perennial rotation,0.6080333333333333,0.433,0.3286901631222531,38.8251,36.3588,7.792000280415804
3_1_3_Soybeans/Wheat,3.55925,3.55925,0.4954697215774141,146.3586,146.3586,30.822218906496662
3_2_1_Corn rotation,0.10473333333333334,-0.1035,0.6000877963542779,367.4412666666667,452.4675,185.289625066174
3_2_1_Corn/Perennial,0.8794500000000001,0.8794500000000001,0.429708790927065,485.87315,485.87315,263.69305875855935
3_2_1_Corn/Soybeans,0.3240571428571429,0.2737,0.462782708130992,360.6531642857143,322.77135,204.1729466937456
3_2_1_Soybeans/Wheat,0.5665,0.5665,0.029557063453597727,295.11760000000004,295.11760000000004,2.266135812346652
3_2_2_Continuous Corn,0.72173125,0.7311000000000001,2.36006571002271,305.5829375,271.8112,119.23025703911391
3_2_2_Corn rotation,1.5300153846153846,0.8712,1.757813876593193,331.0232923076923,301.0038,209.0406170214354
3_2_2_Corn/Perennial,1.1611799999999999,0.7056,1.3142769981727314,254.50456545454546,242.2185,132.37255300944184
3_2_2_Corn/Soybeans,1.6737533980582524,1.18605,2.0638947817440574,284.8594111650485,275.6076,148.28923462562045
3_2_2_Perennial rotation,1.0579125,0.9055,1.2226516870447335,322.9926375,303.921,124.00097890356014
3_2_2_Soybeans rotation,0.9393166666666666,0.7657,0.6130761010402107,300.42085000000003,344.86514999999997,164.4169167530367
3_2_2_Soybeans/Wheat,0.7233333333333333,0.2861,0.9845750673937125,318.5808333333333,290.7962,173.16854929785413
3_2_3_Continuous Corn,2.3402,1.50255,2.4858807061994237,272.2015416666666,277.91185,106.91045502909485
3_2_3_Corn rotation,1.1199333333333332,0.8458,1.9911392819187712,258.4420666666667,238.9427,90.7618829048709
3_2_3_Corn/Perennial,0.7304956521739131,0.7237,1.3314918685028942,246.06559565217393,236.0197,105.22541074586879
3_2_3_Corn/Soybeans,2.48705,1.0282,4.914829089370991,286.07908529411765,254.26100000000002,182.8912573732936
3_3_1_Corn/Soybeans,0.7095705882352941,0.87825,0.5589637818425849,458.7429088235294,461.35925,96.09185063358333
3_3_1_Soybeans rotation,0.733325,0.68755,0.2026772701447632,437.704675,421.5813,51.707354972278054
3_3_1_Soybeans/Wheat,0.80138,0.7324,0.8191000958368885,465.225,462.263,39.82520204085597
3_3_2_Continuous Corn,2.6873039999999997,1.8607,2.3587913090323753,449.34376,454.2218,125.03184070693086
3_3_2_Corn rotation,2.148992391304348,1.2434500000000002,2.9845285325842688,408.58412282608697,404.5896,119.45546029216398
3_3_2_Corn/Perennial,1.5356924528301887,1.0348000000000002,1.979359165082918,385.6599820754717,372.8963,126.47936832362718
3_3_2_Corn/Soybeans,2.753267872340426,1.80655,3.559302878399218,414.59355021276593,401.24185,115.08559252733063
3_3_2_Perennial rotation,1.7772978260869565,1.27705,2.109708094762468,386.7506195652174,378.31715,115.96479282724205
3_3_2_Soybeans rotation,1.6529846153846155,0.9277,2.4692241010913247,459.9139230769231,417.3002,163.2288850203866
3_3_2_Soybeans/Perennial,1.4566599999999998,1.02335,1.3073823305453622,319.46927999999997,327.95730000000003,85.51284314158505
3_3_2_Soybeans/Wheat,1.9015666666666666,1.0013,2.2633132368797946,425.9593888888889,416.25225,94.66187265347237
3_3_3_Continuous Corn,2.0476958333333335,1.1437,2.071150988655335,363.5714708333333,361.12425,139.23462003041288
3_3_3_Corn rotation,3.3743136363636363,1.57535,5.315937762928475,385.96444545454546,377.07245,76.41663638632456
3_3_3_Corn/Perennial,2.079606976744186,1.0385,4.223876076397092,360.77956511627906,390.478,106.63518812964686
3_3_3_Corn/Soybeans,3.473419607843137,1.7081,5.791029538726931,417.0900568627451,417.2632,134.09040285082034
3_3_3_Perennial rotation,1.14,1.14,0.33587572106361,399.97505,399.97505,24.790810195009755
4_1_1_Corn rotation,0.2605,0.2605,0.2716704253318715,55.2075,55.2075,17.72221725687844
4_1_1_Corn/Soybeans,0.645854054054054,0.6154,0.5866353588211497,206.76956756756758,252.7097,137.19859906639812
4_1_1_Soybeans rotation,0.5418,0.8504,0.7431211408646642,271.46880000000004,106.3387,311.8546165459636
4_1_1_Soybeans/Wheat,0.42693333333333333,0.4412,0.05861692019658944,71.59346666666667,54.0062,38.44196298855371
4_1_2_Continuous Corn,3.5948565217391306,2.1955,3.5742696349713547,282.05837391304345,286.5968,106.2797351228318
4_1_2_Corn rotation,2.0488500000000003,2.1897,1.3083412517583595,218.836405,159.93025,178.31535599133727
4_1_2_Corn/Perennial,2.331872,1.532,2.5815457033586937,227.16833733333334,215.1228,156.34200054726503
4_1_2_Corn/Soybeans,2.469541049382716,2.0115,3.0106208504479324,208.0351888888889,180.9798,152.1119288204734
4_1_2_Perennial rotation,2.631890909090909,2.5995,2.213357346410446,229.4003,242.1557,180.07582350069094
4_1_2_Soybeans rotation,2.6327714285714285,1.8648,2.2054980765610033,346.8881857142857,199.1638,287.18123871285786
4_1_2_Soybeans/Perennial,1.375,1.375,0.729734198184517,208.87300000000002,208.87300000000002,220.33376591094705
4_1_2_Soybeans/Wheat,2.2462999999999997,2.2462999999999997,2.296399982581432,301.8529,301.8529,372.6811947097948
4_1_3_Continuous Corn,3.1774739130434786,2.6255,2.4685004972134568,141.08906086956523,78.2597,135.40193907894695
4_1_3_Corn rotation,1.9290153846153848,1.5875,1.8356059607325652,116.84972307692307,57.0372,128.6111143527077
4_1_3_Corn/Perennial,-1.854951612903226,1.4122,21.559650466938947,201.919635483871,156.4382,177.31845808450504
4_1_3_Corn/Soybeans,2.946161764705882,2.2925,2.6532459170096128,154.91852058823528,100.7484,138.11677319491642
4_2_1_Corn rotation,1.1889,1.4835,1.1329017212450514,357.6607666666667,434.9023,148.0197954432222
4_2_1_Corn/Soybeans,0.5142142857142857,0.4487,0.5054508529638709,436.87457142857147,452.6238,228.7683500460507
4_2_2_Continuous Corn,5.01056,4.4591,3.5756808292967093,285.03797999999995,274.4797,84.04506428117597
4_2_2_Corn rotation,1.4535399999999998,1.2283499999999998,1.1050414011349177,226.47600000000003,242.3193,164.07110801329065
4_2_2_Corn/Perennial,1.801751724137931,1.3053,2.070672887462412,264.02545172413795,261.041,117.40568221251237
4_2_2_Corn/Soybeans,3.5244596491228073,2.5331,3.9939211555075156,297.32080175438597,291.6885,147.66738048331726
4_2_2_Perennial rotation,2.025333333333333,2.0747,2.04209475355577,289.49263333333334,250.0643,199.08584736990974
4_2_2_Soybeans rotation,1.2764,1.2764,0.9975862468979813,188.298,188.298,1.1136931803688044
4_2_3_Continuous Corn,4.551155555555556,5.5923,3.2327409032859062,305.67527777777775,256.5448,187.2719578480637
4_2_3_Corn rotation,3.1725000000000003,1.7121499999999998,3.6688955895019237,332.431625,303.8915,191.36476470033827
4_2_3_Corn/Perennial,3.303875,2.4815,3.153641968243009,233.69796666666664,250.7024,96.05883404120183
4_2_3_Corn/Soybeans,4.176352631578947,1.9275,8.966775651157283,301.7518631578947,242.8375,212.2473935610549
4_3_1_Corn/Perennial,0.31165000000000004,0.31165000000000004,0.39576766543011066,353.26,353.26,23.998921310758956
4_3_1_Corn/Soybeans,0.8531294117647059,0.9496,0.566036651601186,459.74089411764703,441.741,77.7721728930444
4_3_1_Soybeans/Wheat,0.59655,0.59655,0.5332292236927755,512.01905,512.01905,17.658931199962264
4_3_2_Continuous Corn,6.52475,3.08375,9.580629456432943,454.95843333333335,451.0879,162.42738089364192
4_3_2_Corn rotation,4.06539268292683,2.3681,4.295409482016251,447.372456097561,438.9787,140.87823715732154
4_3_2_Corn/Perennial,3.610687121212121,2.12035,4.461865898539581,400.14655075757577,387.44825000000003,130.78674272810102
4_3_2_Corn/Soybeans,5.54400905511811,3.068,6.871908232162411,433.1734688976378,414.30235,131.03925471450833
4_3_2_Perennial rotation,3.2768814814814817,1.6456,4.081368838065997,410.7268222222222,417.1233,139.26986610836732
4_3_2_Soybeans rotation,5.052677777777777,2.4798,8.28373346441352,461.01013333333333,436.6082,180.83599672027415
4_3_2_Soybeans/Perennial,1.8879666666666666,1.85255,1.4279877193682957,343.0785333333333,352.6341,28.94344362688493
4_3_2_Soybeans/Wheat,3.6467,2.49155,3.268870442013062,521.349825,511.56354999999996,37.2972073675206
4_3_3_Continuous Corn,5.9973363636363635,3.87,8.578199014976596,474.48093636363643,503.3597,129.872429165087
4_3_3_Corn rotation,3.3282666666666665,3.3971,1.2780368408878775,356.70461666666665,366.8007,109.95511275558616
4_3_3_Corn/Perennial,1.0639666666666667,1.8585,5.776086061195186,360.713719047619,352.6677,153.96262862122296
4_3_3_Corn/Soybeans,4.817128125,2.6303,5.311526752823304,419.102915625,368.7907,182.17098839581584
5_1_1_Corn/Soybeans,1.9959250000000002,1.8698000000000001,0.7224318808718231,354.110975,417.3322,190.49189911437836
5_1_2_Continuous Corn,4.4687,4.4687,1.288065712609415,220.24489999999997,220.24489999999997,124.96217311298648
5_1_2_Corn/Perennial,5.354490909090909,2.9947,5.396708429117613,369.20224545454545,357.8708,219.36541615631378
5_1_2_Corn/Soybeans,5.059611111111111,4.1722,4.104007249050177,239.0596074074074,209.2582,164.9747282199072
5_1_2_Perennial rotation,10.389975,7.609,12.660189435753585,313.525275,366.85215,180.0929699286154
5_1_2_Soybeans rotation,6.23765,6.23765,3.903865828252811,212.10535000000002,212.10535000000002,143.66804661317352
5_1_3_Continuous Corn,5.271925,4.5725,3.0800777039711194,108.6405,83.086,77.8455345419376
5_1_3_Corn rotation,5.5146999999999995,5.5146999999999995,1.563978778628405,240.45205,240.45205,262.2669658022623
5_1_3_Corn/Soybeans,5.5142125,2.20395,9.703723067158665,136.375475,90.65055000000001,110.31150354597462
5_2_2_Corn/Perennial,3.30525,3.30525,1.8436395105876857,531.6715,531.6715,230.4227654649167
5_2_2_Corn/Soybeans,5.074676923076923,2.7477,4.004089534079261,375.6088230769231,363.8132,102.36499288086033
5_3_1_Corn/Soybeans,1.3073666666666668,1.1929,0.7297643204030555,395.7362666666666,484.061,205.38445143587023
5_3_2_Continuous Corn,18.087466666666668,12.681,17.794824197033623,465.9044333333334,474.9128,74.33079013816102
5_3_2_Corn rotation,3.70935,3.70935,1.4953187101751921,613.73675,613.73675,20.841901664795362
5_3_2_Corn/Perennial,6.297870588235294,3.2013,7.9633849306344535,403.98252941176474,385.0355,130.4597371434419
5_3_2_Corn/Soybeans,5.9622,4.404999999999999,4.402572129720455,529.8498916666666,528.70085,172.97882036109885
5_3_2_Perennial rotation,2.65855,3.0707500000000003,1.0905580788446498,424.95097499999997,416.12355,42.49817893222995
5_3_2_Soybeans/Wheat,8.72015,8.72015,11.078454072883996,489.72765000000004,489.72765000000004,13.148155621417065
5_3_3_Corn/Perennial,65.433175,16.0246,108.83152619069455,636.3050000000001,734.6439,327.20202091790327
5_3_3_Corn/Soybeans,7.301375,2.01795,11.426062560764315,386.474025,354.37435000000005,233.13453540632392
