groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
1_3_2_Corn/Perennial,1.2096809523809524,1.31895,1.0459572094586773,500.69212142857145,506.5058,112.3322861897499
1_3_2_Corn/Soybeans,1.6282921371487498,2.0117000000000003,1.7273739276709041,516.3224406676978,513.7502999999999,118.86885149723327
1_3_2_Perennial rotation,1.0496214285714285,0.8996999999999999,0.830854787996232,482.61774285714284,460.2141,106.9777422223658
1_3_2_Soybeans rotation,1.8604636363636364,1.9925,1.41519884941185,469.9106,449.9435,93.77614729965028
1_3_2_Soybeans/Perennial,0.32283125,1.2734,3.8107689253340546,499.64313749999997,502.7164,73.96665917567522
1_3_3_Continuous Corn,1.6382418181818184,2.0946,1.3683585297031797,476.2550727272727,489.4062,101.7244846234807
1_3_3_Corn rotation,2.0778,2.0121,1.495331471614237,500.09614,519.6782,103.80567155104296
1_3_3_Corn/Soybeans,1.8708463687150838,2.3578,1.7040569028406192,513.8369558659218,521.1828,94.83478377107252
2_1_1_Corn/Soybeans,1.2817999999999998,1.5747,0.9361870254744328,543.149225,608.2232,203.06565948671832
2_1_2_Corn/Soybeans,2.6928677966101695,2.7855,1.9731507604844172,560.9242661016949,552.0713,164.1314772162555
2_1_3_Corn/Soybeans,2.0867500000000003,2.0867500000000003,1.5859697995233075,579.31095,579.31095,86.77084088635424
2_2_1_Corn/Soybeans,0.9847615384615385,0.2721,1.1190062723524397,609.0145769230769,601.9717,109.98671446162756
2_2_2_Corn/Soybeans,2.8559318681318677,2.9675,3.0388274317527704,553.8247,556.5098,186.22215375422857
2_2_3_Corn/Soybeans,3.8193,3.8193,0.6218297033754502,586.6886,586.6886,118.34407790514904
2_3_1_Continuous Soybeans,1.1828894736842104,1.5099,1.0025179166560436,602.9211736842105,561.4445,185.23379486347292
2_3_1_Corn/Perennial,1.3032666666666666,1.653,1.1377547817229041,630.2102,572.4403,107.16503850850802
2_3_1_Corn/Soybeans,1.2634212290502793,1.78145,1.8395517784956619,629.8294153631285,616.14855,156.94020994084036
2_3_1_Perennial rotation,2.5656,2.5656,0.1390171931812753,838.7828999999999,838.7828999999999,98.72426889027842
2_3_1_Soybeans rotation,1.08725,1.54485,1.1594010447928131,685.93925625,666.2606499999999,150.97170780935068
2_3_1_Soybeans/Perennial,1.8856111111111113,1.895,0.3311574793223175,647.5510111111112,628.1982,183.50487280501875
2_3_2_Continuous Corn,2.9130642857142854,3.28285,2.366318006006262,603.2853928571428,599.63135,148.6712481704902
2_3_2_Continuous Soybeans,5.121137500000001,3.3141,9.571276109128117,672.499725,635.64615,178.86249590409017
2_3_2_Corn rotation,3.294633333333333,2.8551,2.379859206419773,556.0682400000001,555.373,101.27318796105628
2_3_2_Corn/Perennial,2.1473714285714287,2.2506,1.063759214161873,562.5100571428571,568.999,84.68893068559507
2_3_2_Corn/Soybeans,3.38189036218539,3.1555,6.944134640697266,569.2480922651933,555.0855,144.20836478055082
2_3_2_Perennial rotation,2.9644454545454546,2.9665,2.1845934593711647,535.6733636363637,488.6065,120.14096196565328
2_3_2_Soybeans rotation,4.0723125,3.9306,2.141796966126141,699.33065,670.6363,183.3824301481236
2_3_2_Soybeans/Perennial,2.68707,2.15335,5.673258991492946,561.28967,566.7139999999999,215.91451058710993
2_3_3_Continuous Corn,1.8387666666666664,1.44405,1.9652387149317678,515.6929166666666,501.5037,119.4940362890536
2_3_3_Corn rotation,2.2301,2.2301,2.6054056459599533,626.9123999999999,626.9123999999999,14.141569938306022
2_3_3_Corn/Soybeans,3.0233999999999996,3.7397,5.322675299696573,623.8057545454545,641.4187,94.0207849879096
3_1_2_Corn/Soybeans,7.162971428571429,5.8048,3.8685362687172713,468.21241428571426,469.883,110.89193107123751
3_2_1_Corn/Soybeans,1.6810875,2.0141,0.854189318991154,473.274925,498.56125,178.40689209129906
3_2_1_Soybeans rotation,0.28145,0.28145,0.4678925571111385,839.63535,839.63535,289.0706968712757
3_2_2_Corn/Soybeans,6.377588571428571,4.1384,7.23585268013999,604.1959342857143,592.7277,248.32336843260254
3_3_1_Continuous Soybeans,1.6988833333333335,2.09715,1.4506735696450344,688.1958333333333,606.6964,231.3607439315033
3_3_1_Corn/Perennial,1.4006,1.7286,1.0178402428672193,613.5115000000001,627.6778,131.47530191823105
3_3_1_Corn/Soybeans,1.5329198529411765,2.09775,1.199773453295484,691.8684823529411,665.1736000000001,175.89468728736816
3_3_1_Soybeans rotation,3.0021142857142857,2.7521,1.6266836584787792,637.6074,630.3303,75.51024124763916
3_3_1_Soybeans/Perennial,0.1631,0.1631,0.13420886706920673,440.38365,440.38365,25.480380728022897
3_3_2_Continuous Corn,3.52265,3.3076,3.2071813186971516,729.4297,718.5880500000001,216.60891134998116
3_3_2_Continuous Soybeans,6.1677,6.3017,2.286007813853662,646.13956,651.317,35.472712181943415
3_3_2_Corn rotation,5.1779,2.626,7.073363115944211,586.9477333333333,569.2427,36.44393818048949
3_3_2_Corn/Perennial,2.4374833333333332,2.3553499999999996,0.7238137009387613,558.8332833333333,560.7181,132.482997515597
3_3_2_Corn/Soybeans,6.880988353413654,4.8421,6.57666082451185,611.8345198795181,590.7121500000001,178.4307720169668
3_3_2_Perennial rotation,13.68028,8.3328,12.383312577295301,581.0008,583.9977,75.16767505613704
3_3_2_Soybeans/Perennial,5.121049999999999,3.84445,5.926898440959187,567.4884500000001,594.6703,184.54240580183583
3_3_3_Continuous Corn,3.2836666666666665,3.7934,2.9504113091793376,582.7722666666667,582.1948,8.759287974106895
3_3_3_Corn/Soybeans,5.237025,2.45955,6.81525112003708,671.132725,668.9786,121.25598999393462
4_1_2_Corn/Soybeans,9.8561875,9.38355,6.175064957307274,569.17205,457.49085,319.39692967280877
4_2_1_Corn/Soybeans,1.997625,1.8567,0.5629557790507764,489.04775,412.445,189.43073825968688
4_2_2_Corn/Soybeans,12.844677777777779,10.0123,12.459069413123343,590.2059592592593,546.4103,291.5023003468745
4_2_2_Perennial rotation,19.802766666666667,20.308,6.415388198958295,427.11736666666667,537.4758,191.6833399512418
4_3_1_Continuous Soybeans,2.5506,2.1722,2.733613566325716,789.5904333333333,814.0043,185.96204210175074
4_3_1_Corn/Perennial,1.4028,1.4028,0.9379064345658366,404.1577,404.1577,15.990512749752549
4_3_1_Corn/Soybeans,2.2787257142857142,2.4574,2.335478878995968,711.1045542857142,670.4862,179.71006003486616
4_3_1_Soybeans rotation,3.0221999999999998,2.9181,1.4148647991946086,619.7459111111111,632.5887,120.67933406881897
4_3_2_Corn/Perennial,11.5296,13.8567,6.873918695329469,679.5822666666667,666.3298,67.81010541064903
4_3_2_Corn/Soybeans,15.16248171641791,10.768699999999999,14.239932939803964,666.3190544776119,641.69025,211.61032519317934
4_3_2_Soybeans rotation,10.400425,9.72605,5.73002445915373,681.1922,703.70465,117.81011869651375
4_3_2_Soybeans/Perennial,12.941460000000001,14.6764,8.262763087974871,458.9211,406.491,248.23631750227443
5_2_1_Corn/Soybeans,4.229233333333333,3.8403,2.2804124656152305,856.2190666666667,938.3702,419.3341582246829
5_2_2_Corn/Soybeans,58.170183333333334,74.80715000000001,35.09395986966513,514.7541333333334,388.42859999999996,253.48590995182087
5_2_2_Perennial rotation,29.449700000000004,28.4542,18.143744259385937,285.77950000000004,230.9022,105.91501244530922
5_3_1_Corn/Soybeans,3.8321545454545456,3.0206,3.1911024268624275,704.3716727272728,651.2692,192.5204004568767
5_3_1_Soybeans rotation,1.9259,1.9259,1.2344670185954747,774.5270499999999,774.5270499999999,156.5502593741863
5_3_2_Corn rotation,63.1142,63.1142,23.01123455879758,696.57215,696.57215,98.34533036624049
5_3_2_Corn/Soybeans,27.495955263157892,19.1355,20.89290325584778,708.358952631579,679.2292500000001,197.38718477835155
5_3_2_Soybeans rotation,52.5082,52.5082,46.02798455048841,632.02135,632.02135,64.9317065280514
