groupid,ofe_loss_2018-23_mean,ofe_loss_2018-23_median,ofe_loss_2018-23_std,runoff_2018-2023_mean,runoff_2018-2023_median,runoff_2018-2023_std
1_2_3_Continuous Corn,2.4865,2.5561,0.6056952988095582,213.30936000000003,217.7412,26.15395314657041
1_2_3_Corn/Soybeans,2.199933050847458,2.4356,1.3989677357431949,244.14726186440677,238.51975,45.243809491055174
1_2_3_Soybeans/Wheat,2.44475,2.49715,0.2864463475068235,257.060825,259.1154,19.68366846878821
1_2_4_Continuous Corn,2.3817500000000003,2.3817500000000003,0.34287607819735716,221.43824999999998,221.43824999999998,7.329798183101611
1_2_4_Corn/Soybeans,1.32885,1.32885,1.5622110116754395,215.03915,215.03915,2.586384473546049
1_3_1_Continuous Soybeans,1.4311500000000001,1.4311500000000001,0.18193857479929865,110.2755,110.2755,21.703652699027412
1_3_1_Corn rotation,1.8258999999999999,1.5432,0.6546530302381559,361.97049999999996,345.241,61.99398354074369
1_3_1_Corn/Perennial,1.0213999999999999,1.2414999999999998,0.8005077305477234,258.84837500000003,267.9474,29.625724347079974
1_3_1_Corn/Soybeans,0.9961853309481217,1.2121,1.0352697107237996,280.71864847942754,293.8383,95.72902513662713
1_3_1_Perennial rotation,1.2956125,1.27835,0.9794179662833287,277.75316250000003,299.59680000000003,95.01176415778262
1_3_1_Soybeans rotation,1.5278291666666666,1.66405,0.9847178677830547,305.50647291666667,328.1191,105.4693124298465
1_3_1_Soybeans/Perennial,0.1799666666666667,0.6329,1.3367459980614618,250.55156666666667,250.3618,33.317655321215724
1_3_1_Soybeans/Wheat,1.3708964912280701,1.5299,1.1828055869059972,325.13962807017543,311.3178,92.62262652604838
1_3_2_Continuous Corn,1.9643666666666668,1.067,2.8834634712442604,227.79165555555554,245.1638,34.57390687589093
1_3_2_Continuous Soybeans,1.76945,2.00975,2.4099548550405117,298.686225,296.80539999999996,27.645360184351027
1_3_2_Corn rotation,1.9378333333333333,1.2855,1.3865355044996486,243.92822666666663,255.4555,78.59130744608436
1_3_2_Corn/Perennial,-0.04251666666666662,0.24684999999999999,1.3613640885768459,113.00175,77.34005,88.98152151004726
1_3_2_Corn/Soybeans,1.6467032319391635,1.8305500000000001,2.733082615706164,236.20619809885932,251.07355,83.91099575587502
1_3_2_Perennial rotation,1.7396714285714285,1.83255,1.0015380191167302,255.46254285714286,272.6144,91.01827421800621
1_3_2_Soybeans rotation,2.4369108695652173,2.37225,2.2268579840192633,302.16300217391307,283.12059999999997,100.93431446726679
1_3_2_Soybeans/Perennial,0.9671166666666666,0.6601,1.6118084543973166,282.65458333333333,295.4299,42.10187078424978
1_3_2_Soybeans/Wheat,1.806447272727273,1.9862,1.905334781009339,261.4880836363636,277.5243,90.08935723617385
1_3_3_Continuous Corn,2.0239333333333334,1.3865,1.3178437552810778,105.97153333333334,87.8305,46.309135225820555
1_3_3_Corn rotation,1.8747666666666667,1.7883499999999999,1.7835339398695687,197.59981666666667,168.0863,108.60469628776492
1_3_3_Corn/Soybeans,1.6250893617021276,1.98665,1.71963354960089,193.5861356382979,210.54495,78.34522121951817
1_3_3_Soybeans rotation,1.8466,1.8466,1.0794692121593836,261.72665,261.72665,88.1455978903371
1_3_3_Soybeans/Wheat,2.3824,2.3738,0.5995462617680142,305.92463333333336,311.3152,46.40029129502671
1_3_4_Corn/Soybeans,2.1247499999999997,2.1247499999999997,0.9999196992758966,155.4525,155.4525,118.88020626664473
2_1_1_Corn/Soybeans,0.7474799999999999,0.6025,1.2406618424972098,242.90594000000002,232.5863,96.48742868086718
2_1_1_Soybeans rotation,0.1933,0.1933,0.26332656531387033,347.21235,347.21235,2.254751393169552
2_1_1_Soybeans/Perennial,1.15375,1.15375,0.5591093318842032,184.37650000000002,184.37650000000002,11.217259134030899
2_1_2_Corn/Soybeans,0.7681,0.1553,2.6623310847826573,92.46376000000001,49.847,100.58152095891174
2_2_1_Corn/Soybeans,1.170638028169014,1.7821,1.2216452983422685,315.68691830985915,312.87,81.5927042745285
2_2_1_Soybeans rotation,0.9569,0.0662,1.233113750835664,308.4951444444444,321.547,79.14502293811833
2_2_1_Soybeans/Wheat,4.32235,4.32235,2.451609921051879,514.5260000000001,514.5260000000001,56.43376794242959
2_2_2_Corn/Perennial,1.5061,1.5061,1.319178410981623,272.64925,272.64925,13.367500144941078
2_2_2_Corn/Soybeans,3.6716808510638304,3.3944,2.9108506203841107,273.67922765957445,266.5857,49.00043816882486
2_2_2_Perennial rotation,1.47195,1.47195,0.6141222394605164,154.39275,154.39275,41.24377077965835
2_2_2_Soybeans rotation,1.8979,1.3625999999999998,2.2672888364740826,325.31718333333333,322.43215,52.06207244935286
2_2_2_Soybeans/Perennial,2.705,2.9382,0.6012340392891939,207.94416666666666,181.2703,87.84962656621447
2_2_2_Soybeans/Wheat,2.5273,2.5675,0.23014838691592004,334.3401,299.0263,62.41478181104218
2_2_3_Continuous Corn,2.22665,2.22665,2.2147291493543855,266.2149,266.2149,1.659013930019845
2_2_3_Corn/Soybeans,4.189133333333333,2.7987,2.5888408030107475,270.79866666666663,261.7638,38.19707918379797
2_3_1_Continuous Soybeans,1.2152,2.0631,1.578362737142511,391.3596,379.5885,36.3284433568244
2_3_1_Corn rotation,3.1888000000000005,3.1888000000000005,1.1733729927009569,396.5195,396.5195,47.35946661946269
2_3_1_Corn/Perennial,2.1401250000000003,2.3287,1.6627861746177708,374.1539,377.82115,30.680690682903474
2_3_1_Corn/Soybeans,1.7073382871536524,1.8482,1.2189589421185585,337.29367279596977,334.1218,65.83279779125031
2_3_1_Perennial rotation,1.8111000000000002,1.8111000000000002,0.1121471354961864,281.7164,281.7164,11.113031594484049
2_3_1_Soybeans rotation,2.1795766666666667,2.29385,1.1849961555832689,380.8421866666667,357.315,73.27130540638456
2_3_1_Soybeans/Perennial,0.8409,1.2131,0.7802896833868816,260.39410000000004,274.6193,47.65363335539066
2_3_1_Soybeans/Wheat,2.8462967213114756,2.4774,5.307009428701103,379.4743442622951,373.2307,81.88110857040742
2_3_2_Continuous Corn,1.5254400000000001,2.4057,3.416270446407895,215.2119,210.2027,18.086614334639858
2_3_2_Continuous Soybeans,6.118357142857143,2.8412,7.561046118727474,310.7889285714286,315.5632,33.4856717298466
2_3_2_Corn rotation,3.09954,3.8793,1.3175616448576515,293.20898,320.649,73.26198187332227
2_3_2_Corn/Perennial,3.5061666666666667,2.6702500000000002,4.067015909812336,271.79215,242.03500000000003,84.56477136987364
2_3_2_Corn/Soybeans,4.432577777777778,3.5133,4.8178193312347934,298.1842947368421,298.89869999999996,55.04199241418125
2_3_2_Perennial rotation,3.5933875,3.6477500000000003,2.0292197074861065,283.887525,286.17674999999997,63.95629432845414
2_3_2_Soybeans rotation,3.991642105263158,3.9976,1.3913868953576858,340.1653894736842,320.548,82.3659427697644
2_3_2_Soybeans/Perennial,1.344125,2.3684000000000003,2.6890441875320676,312.5113,308.72310000000004,40.074117706902385
2_3_2_Soybeans/Wheat,3.364278260869565,3.0369,3.5036409011920626,346.02596521739133,337.7237,59.78527633680242
2_3_3_Corn/Soybeans,4.317958928571429,4.2256,2.87502715546238,253.62943035714287,265.13435000000004,55.32488832541468
2_3_3_Soybeans/Wheat,2.4552666666666667,3.0976,2.2803895135115257,310.492,378.1218,133.01820702460248
3_1_1_Corn/Soybeans,1.3178923076923077,1.6136,0.8195839447157915,285.9510384615385,254.0022,120.16983804840228
3_1_2_Corn/Soybeans,3.04705,3.7686,1.5475229012845013,234.205975,223.68875,68.19872056499668
3_2_1_Corn/Perennial,0.1342,0.0951,0.1293604653671283,107.15899999999999,106.3432,3.699193755401307
3_2_1_Corn/Soybeans,1.6032450980392157,1.8099,1.413913553130279,320.57190784313724,311.1708,93.30720265319894
3_2_1_Soybeans rotation,2.722633333333333,1.7867000000000002,3.2971507279265633,283.4271333333333,305.884,99.68843451443432
3_2_1_Soybeans/Perennial,1.13115,1.13115,1.0546497641397357,204.6366,204.6366,70.42769398482389
3_2_1_Soybeans/Wheat,1.4338499999999998,1.4338499999999998,1.1683525345545323,417.68534999999997,417.68534999999997,128.04381517607555
3_2_2_Corn/Perennial,0.92265,0.92265,0.14941166286471752,292.0499,292.0499,15.53244897689993
3_2_2_Corn/Soybeans,6.893278125,5.3918,6.320975348112151,295.9219375,326.381,77.73133364507375
3_2_3_Corn/Soybeans,4.976050000000001,4.0861,2.414288227062654,341.5757,330.03375,72.16632642735806
3_3_1_Corn/Perennial,4.786966666666667,2.1799,4.711156488945504,322.5859,318.9172,17.253016778812896
3_3_1_Corn/Soybeans,2.2694550000000002,2.27645,2.2148354542142163,358.27163,359.09680000000003,64.57243975914216
3_3_1_Perennial rotation,1.56,1.56,0.18483771260216358,319.58164999999997,319.58164999999997,18.513257612991875
3_3_1_Soybeans rotation,2.55518,3.30835,2.534286956210968,370.56714,379.5929,71.64537406035956
3_3_1_Soybeans/Perennial,9.532866666666667,8.7401,5.56972636700703,324.99316666666664,327.6563,9.255556942903743
3_3_1_Soybeans/Wheat,2.2864526315789475,2.4322,1.4390115270535144,380.6323157894737,386.75289999999995,60.720463213788484
3_3_2_Continuous Corn,6.9074,7.5219,3.7043753980934495,223.34513333333334,245.2882,45.819899984759154
3_3_2_Continuous Soybeans,9.345699999999999,9.1253,4.564895836160996,353.24872,349.7135,22.214181413952698
3_3_2_Corn rotation,8.289349999999999,8.289349999999999,3.0153154470137955,467.29155000000003,467.29155000000003,20.253305980135657
3_3_2_Corn/Soybeans,7.4119828402366865,5.2902,6.937857085216036,320.01904378698225,308.8772,51.59130126826683
3_3_2_Perennial rotation,5.3612,4.87985,2.684362269391621,276.9785,259.7929,43.523245081527016
3_3_2_Soybeans rotation,8.55227,5.994350000000001,6.647656630564555,357.36632,354.07775000000004,71.91287663755668
3_3_2_Soybeans/Perennial,5.014785714285714,4.3471,3.3543407789651565,295.85150000000004,285.0322,41.03704409912259
3_3_2_Soybeans/Wheat,6.85433,4.8610500000000005,6.441702246568405,357.01594,382.67215,92.23169065214937
3_3_3_Continuous Corn,3.61075,3.61075,0.181655732086824,296.0787,296.0787,1.2452150416695473
3_3_3_Corn/Soybeans,9.007064,8.2417,4.951413605298322,303.222976,309.6787,57.20823738234206
4_1_1_Corn/Soybeans,2.2738500000000004,2.3374,2.3696305249975156,257.49758,255.9529,44.082728704657605
4_1_1_Soybeans/Wheat,2.6641,2.6641,1.1899192913807222,338.18485,338.18485,14.821170265704385
4_1_2_Corn/Soybeans,10.81263,6.7985,9.052376859152027,239.13975999999997,231.75425,94.16224866914199
4_1_3_Corn/Soybeans,6.7067000000000005,6.4431,4.157272509711145,294.6863333333333,294.535,16.007736509992082
4_2_1_Corn/Soybeans,3.654715217391304,2.3908,3.398953571384869,360.7918021739131,351.61665,102.32746722127062
4_2_1_Soybeans rotation,1.0640500000000002,1.0640500000000002,1.7288053693229903,252.8846,252.8846,26.179072938513325
4_2_1_Soybeans/Wheat,1.3537249999999998,1.36845,1.0636028687907908,319.423975,314.93315,53.5011178545754
4_2_2_Corn/Soybeans,15.124704166666666,11.03035,11.317596449910438,330.54004583333335,302.9166,88.90984505715292
4_2_2_Soybeans/Perennial,2.2869,2.2869,1.5702013183028476,240.99715,240.99715,23.976081761726636
4_3_1_Corn/Soybeans,3.061515625,2.7866,2.570596162094084,371.878353125,374.0626,68.84041824684782
4_3_1_Soybeans rotation,3.8789299999999995,3.62915,2.061078064212459,407.01457999999997,385.98985,71.81140628952724
4_3_1_Soybeans/Perennial,6.13115,6.13115,5.002144080791757,368.24559999999997,368.24559999999997,4.993022403314499
4_3_1_Soybeans/Wheat,4.153805263157895,3.6706,2.5835478221653276,422.5571894736842,406.9043,79.74700316598387
4_3_2_Continuous Corn,12.5583,12.5583,10.01079354397043,334.78735,334.78735,15.227049558105492
4_3_2_Continuous Soybeans,12.781666666666666,10.6032,8.188984519055664,410.17743333333334,408.2848,11.00796135818678
4_3_2_Corn/Soybeans,10.680193805309733,8.2066,8.596566770345873,333.98666902654867,327.1802,71.7436081545523
4_3_2_Soybeans rotation,14.000366666666666,14.77855,6.862838620182371,413.9566333333333,417.73135,77.26959641889341
4_3_2_Soybeans/Perennial,9.18232857142857,9.5542,5.480606726058191,322.09614285714287,322.536,48.962791084892785
4_3_2_Soybeans/Wheat,6.17145,5.4886,2.7392345427144424,332.204675,323.45725000000004,56.26306992451365
4_3_3_Corn/Soybeans,25.61723,14.363199999999999,29.217810106016195,306.50519999999995,308.7118,32.08830216369961
5_1_2_Corn/Soybeans,6.801366666666667,5.2067,4.485681461420699,271.30903333333333,307.9258,159.50710932984563
5_2_1_Corn/Soybeans,4.25348,3.44565,4.558368410541454,346.23284,342.2822,84.22887547355981
5_2_1_Soybeans/Perennial,7.6164,7.6164,2.7967487409490324,421.1186,421.1186,89.15711414082443
5_2_2_Corn/Soybeans,15.331216666666668,17.041249999999998,8.92706019235217,310.55216666666666,333.71975,74.88081696298622
5_2_2_Perennial rotation,5.8286,5.8286,3.9081791796180485,243.0686,243.0686,24.81930659829156
5_3_1_Corn/Soybeans,3.715942857142857,3.5104,2.248079241935652,373.4515214285714,383.99365,98.95394645037331
5_3_2_Corn/Soybeans,8.564200000000001,7.4343,6.295204447513997,337.20391666666666,348.19960000000003,102.22035769431481
